-12.237467, 0.047442, -0.215476
-12.234998, 0.046862, -0.214819
-12.232459, 0.046267, -0.214144
-12.229951, 0.045681, -0.213479
-12.227435, 0.045095, -0.212813
-12.224880, 0.044502, -0.212139
-12.222391, 0.043925, -0.211483
-12.219840, 0.043336, -0.210813
-12.217319, 0.042756, -0.210152
-12.214755, 0.042167, -0.209481
-12.212274, 0.041599, -0.208833
-12.209807, 0.041036, -0.208191
-12.207247, 0.040453, -0.207526
-12.204719, 0.039879, -0.206871
-12.202179, 0.039304, -0.206215
-12.199692, 0.038743, -0.205574
-12.197166, 0.038175, -0.204924
-12.194632, 0.037606, -0.204274
-12.192039, 0.037026, -0.203612
-12.189502, 0.036460, -0.202966
-12.186973, 0.035897, -0.202324
-12.184478, 0.035343, -0.201694
-12.181907, 0.034774, -0.201046
-12.179333, 0.034206, -0.200400
-12.176858, 0.033662, -0.199780
-12.174314, 0.033104, -0.199146
-12.171740, 0.032540, -0.198506
-12.169195, 0.031985, -0.197875
-12.166638, 0.031429, -0.197244
-12.164084, 0.030875, -0.196617
-12.161581, 0.030333, -0.196003
-12.159032, 0.029783, -0.195380
-12.156489, 0.029236, -0.194760
-12.153968, 0.028695, -0.194147
-12.151379, 0.028142, -0.193519
-12.148832, 0.027598, -0.192904
-12.146274, 0.027054, -0.192288
-12.143742, 0.026517, -0.191681
-12.141132, 0.025965, -0.191058
-12.138580, 0.025427, -0.190451
-12.136039, 0.024893, -0.189849
-12.133513, 0.024363, -0.189252
-12.130888, 0.023814, -0.188634
-12.128326, 0.023280, -0.188032
-12.125766, 0.022748, -0.187433
-12.123113, 0.022198, -0.186813
-12.120631, 0.021685, -0.186235
-12.118056, 0.021154, -0.185637
-12.115501, 0.020629, -0.185046
-12.112913, 0.020099, -0.184449
-12.110336, 0.019572, -0.183856
-12.107825, 0.019060, -0.183281
-12.105267, 0.018541, -0.182697
-12.102706, 0.018022, -0.182113
-12.100114, 0.017498, -0.181526
-12.097492, 0.016970, -0.180934
-12.094904, 0.016450, -0.180353
-12.092395, 0.015948, -0.179792
-12.089788, 0.015427, -0.179211
-12.087208, 0.014913, -0.178638
-12.084600, 0.014395, -0.178061
-12.082043, 0.013888, -0.177495
-12.079434, 0.013373, -0.176919
-12.076907, 0.012876, -0.176362
-12.074338, 0.012372, -0.175797
-12.071702, 0.011856, -0.175219
-12.069039, 0.011336, -0.174637
-12.066479, 0.010839, -0.174079
-12.063892, 0.010337, -0.173518
-12.061401, 0.009855, -0.172979
-12.058756, 0.009345, -0.172409
-12.056174, 0.008849, -0.171855
-12.053572, 0.008350, -0.171298
-12.051004, 0.007859, -0.170749
-12.048409, 0.007364, -0.170197
-12.045654, 0.006840, -0.169613
-12.043120, 0.006360, -0.169077
-12.040601, 0.005884, -0.168545
-12.037855, 0.005367, -0.167968
-12.035256, 0.004879, -0.167424
-12.032798, 0.004419, -0.166912
-12.030213, 0.003936, -0.166375
-12.027644, 0.003457, -0.165844
-12.025003, 0.002967, -0.165301
-12.022383, 0.002482, -0.164764
-12.019729, 0.001991, -0.164222
-12.017135, 0.001514, -0.163694
-12.014582, 0.001045, -0.163176
-12.011946, 0.000563, -0.162644
-12.009338, 0.000086, -0.162120
-12.006721, -0.000390, -0.161595
-12.004125, -0.000861, -0.161076
-12.001542, -0.001328, -0.160561
-11.998882, -0.001808, -0.160031
-11.996309, -0.002271, -0.159520
-11.993673, -0.002743, -0.158998
-11.991033, -0.003216, -0.158478
-11.988394, -0.003686, -0.157960
-11.985713, -0.004163, -0.157436
-11.983154, -0.004616, -0.156937
-11.980588, -0.005069, -0.156438
-11.977962, -0.005532, -0.155929
-11.975297, -0.006000, -0.155414
-11.972692, -0.006456, -0.154911
-11.970071, -0.006914, -0.154407
-11.967421, -0.007375, -0.153899
-11.964795, -0.007831, -0.153396
-11.962208, -0.008279, -0.152903
-11.959587, -0.008731, -0.152405
-11.956923, -0.009189, -0.151899
-11.954302, -0.009638, -0.151403
-11.951671, -0.010088, -0.150906
-11.949053, -0.010534, -0.150413
-11.946417, -0.010982, -0.149918
-11.943787, -0.011427, -0.149425
-11.941159, -0.011871, -0.148936
-11.938533, -0.012314, -0.148448
-11.935897, -0.012756, -0.147961
-11.933227, -0.013203, -0.147469
-11.930624, -0.013638, -0.146992
-11.927977, -0.014079, -0.146508
-11.925340, -0.014516, -0.146027
-11.922703, -0.014952, -0.145547
-11.920061, -0.015388, -0.145067
-11.917433, -0.015820, -0.144592
-11.914772, -0.016256, -0.144111
-11.912129, -0.016688, -0.143637
-11.909474, -0.017121, -0.143162
-11.906835, -0.017550, -0.142693
-11.904205, -0.017976, -0.142228
-11.901538, -0.018407, -0.141758
-11.898903, -0.018832, -0.141295
-11.896269, -0.019255, -0.140834
-11.893628, -0.019678, -0.140373
-11.890928, -0.020109, -0.139903
-11.888273, -0.020532, -0.139442
-11.885659, -0.020946, -0.138990
-11.882978, -0.021371, -0.138528
-11.880293, -0.021795, -0.138068
-11.877641, -0.022212, -0.137615
-11.875006, -0.022625, -0.137165
-11.872340, -0.023041, -0.136711
-11.869670, -0.023458, -0.136256
-11.867007, -0.023871, -0.135804
-11.864358, -0.024281, -0.135356
-11.861670, -0.024696, -0.134903
-11.859018, -0.025105, -0.134458
-11.856388, -0.025508, -0.134019
-11.853703, -0.025919, -0.133571
-11.851054, -0.026323, -0.133131
-11.848367, -0.026732, -0.132686
-11.845700, -0.027137, -0.132246
-11.843041, -0.027539, -0.131809
-11.840360, -0.027943, -0.131370
-11.837690, -0.028344, -0.130935
-11.835082, -0.028735, -0.130512
-11.832390, -0.029137, -0.130076
-11.829679, -0.029541, -0.129639
-11.826960, -0.029945, -0.129202
-11.824288, -0.030340, -0.128774
-11.821734, -0.030717, -0.128366
-11.819020, -0.031117, -0.127932
-11.816318, -0.031513, -0.127502
-11.813660, -0.031901, -0.127081
-11.810973, -0.032293, -0.126656
-11.808327, -0.032678, -0.126240
-11.805634, -0.033068, -0.125818
-11.802942, -0.033457, -0.125398
-11.800263, -0.033843, -0.124982
-11.797610, -0.034224, -0.124572
-11.794928, -0.034608, -0.124158
-11.792223, -0.034994, -0.123743
-11.789568, -0.035372, -0.123335
-11.786855, -0.035757, -0.122920
-11.784188, -0.036134, -0.122513
-11.781503, -0.036513, -0.122104
-11.778785, -0.036895, -0.121691
-11.776117, -0.037269, -0.121286
-11.773386, -0.037650, -0.120873
-11.770695, -0.038025, -0.120468
-11.768034, -0.038394, -0.120068
-11.765349, -0.038765, -0.119666
-11.762667, -0.039135, -0.119266
-11.759994, -0.039503, -0.118868
-11.757272, -0.039876, -0.118463
-11.754627, -0.040238, -0.118071
-11.751784, -0.040625, -0.117650
-11.749049, -0.040996, -0.117248
-11.746353, -0.041361, -0.116852
-11.743828, -0.041702, -0.116484
-11.741129, -0.042065, -0.116090
-11.738447, -0.042425, -0.115701
-11.735718, -0.042790, -0.115308
-11.733005, -0.043152, -0.114919
-11.730343, -0.043506, -0.114539
-11.727595, -0.043870, -0.114149
-11.724950, -0.044220, -0.113776
-11.722275, -0.044573, -0.113400
-11.719502, -0.044937, -0.113011
-11.716728, -0.045301, -0.112622
-11.714105, -0.045643, -0.112256
-11.711432, -0.045991, -0.111882
-11.708674, -0.046349, -0.111498
-11.706042, -0.046689, -0.111133
-11.703342, -0.047037, -0.110759
-11.700629, -0.047386, -0.110386
-11.697889, -0.047737, -0.110011
-11.695220, -0.048078, -0.109648
-11.692466, -0.048429, -0.109276
-11.689770, -0.048772, -0.108913
-11.687054, -0.049116, -0.108549
-11.684337, -0.049459, -0.108187
-11.681625, -0.049801, -0.107827
-11.678935, -0.050139, -0.107472
-11.676211, -0.050480, -0.107113
-11.673462, -0.050823, -0.106753
-11.670810, -0.051153, -0.106407
-11.668013, -0.051500, -0.106044
-11.665341, -0.051831, -0.105698
-11.662636, -0.052164, -0.105349
-11.659911, -0.052499, -0.104999
-11.657226, -0.052828, -0.104656
-11.654476, -0.053165, -0.104306
-11.651723, -0.053500, -0.103957
-11.648937, -0.053838, -0.103605
-11.646314, -0.054156, -0.103274
-11.643518, -0.054493, -0.102924
-11.640801, -0.054820, -0.102584
-11.638050, -0.055150, -0.102241
-11.635306, -0.055478, -0.101899
-11.632689, -0.055790, -0.101574
-11.629999, -0.056110, -0.101239
-11.627208, -0.056440, -0.100892
-11.624500, -0.056760, -0.100556
-11.621777, -0.057080, -0.100218
-11.619070, -0.057397, -0.099884
-11.616334, -0.057717, -0.099548
-11.613638, -0.058031, -0.099218
-11.610900, -0.058350, -0.098885
-11.608164, -0.058667, -0.098554
-11.605362, -0.058990, -0.098216
-11.602690, -0.059298, -0.097894
-11.599956, -0.059612, -0.097567
-11.597193, -0.059928, -0.097238
-11.594454, -0.060240, -0.096912
-11.591761, -0.060547, -0.096592
-11.589054, -0.060853, -0.096272
-11.586284, -0.061166, -0.095945
-11.583527, -0.061477, -0.095620
-11.580850, -0.061778, -0.095306
-11.578086, -0.062087, -0.094982
-11.575358, -0.062391, -0.094663
-11.572612, -0.062697, -0.094343
-11.569877, -0.063000, -0.094026
-11.567147, -0.063302, -0.093711
-11.564368, -0.063608, -0.093391
-11.561636, -0.063908, -0.093076
-11.558875, -0.064210, -0.092760
-11.556033, -0.064520, -0.092435
-11.553394, -0.064807, -0.092134
-11.550685, -0.065101, -0.091827
-11.547954, -0.065396, -0.091517
-11.545146, -0.065699, -0.091201
-11.542411, -0.065993, -0.090893
-11.539681, -0.066285, -0.090586
-11.536891, -0.066583, -0.090274
-11.534172, -0.066872, -0.089969
-11.531427, -0.067163, -0.089662
-11.528688, -0.067452, -0.089356
-11.525945, -0.067741, -0.089051
-11.523190, -0.068030, -0.088745
-11.520437, -0.068318, -0.088441
-11.517661, -0.068608, -0.088135
-11.514929, -0.068892, -0.087836
-11.512150, -0.069180, -0.087533
-11.509396, -0.069465, -0.087234
-11.506667, -0.069746, -0.086938
-11.503897, -0.070031, -0.086639
-11.501131, -0.070314, -0.086341
-11.498408, -0.070592, -0.086048
-11.495672, -0.070870, -0.085755
-11.492910, -0.071150, -0.085459
-11.490136, -0.071430, -0.085163
-11.487360, -0.071710, -0.084868
-11.484622, -0.071985, -0.084578
-11.481886, -0.072259, -0.084289
-11.479144, -0.072532, -0.084000
-11.476316, -0.072813, -0.083704
-11.473606, -0.073082, -0.083421
-11.470832, -0.073356, -0.083131
-11.468065, -0.073629, -0.082843
-11.465284, -0.073902, -0.082553
-11.462561, -0.074168, -0.082271
-11.459739, -0.074443, -0.081979
-11.457022, -0.074707, -0.081699
-11.454221, -0.074979, -0.081411
-11.451332, -0.075258, -0.081114
-11.448745, -0.075507, -0.080850
-11.445990, -0.075771, -0.080569
-11.443110, -0.076047, -0.080277
-11.440441, -0.076301, -0.080007
-11.437667, -0.076565, -0.079729
-11.434885, -0.076829, -0.079452
-11.432162, -0.077086, -0.079182
-11.429395, -0.077347, -0.078910
-11.426604, -0.077609, -0.078636
-11.423796, -0.077872, -0.078361
-11.420945, -0.078138, -0.078083
-11.418211, -0.078393, -0.077816
-11.415510, -0.078643, -0.077553
-11.412726, -0.078900, -0.077282
-11.409993, -0.079152, -0.077017
-11.407192, -0.079409, -0.076747
-11.404418, -0.079663, -0.076480
-11.401633, -0.079917, -0.076213
-11.398867, -0.080168, -0.075949
-11.396024, -0.080426, -0.075678
-11.393147, -0.080686, -0.075405
-11.390469, -0.080927, -0.075152
-11.387785, -0.081168, -0.074899
-11.385001, -0.081417, -0.074638
-11.382228, -0.081664, -0.074378
-11.379454, -0.081911, -0.074119
-11.376651, -0.082159, -0.073858
-11.373866, -0.082405, -0.073599
-11.371060, -0.082652, -0.073340
-11.368222, -0.082901, -0.073080
-11.365567, -0.083134, -0.072839
-11.362745, -0.083380, -0.072582
-11.359949, -0.083623, -0.072329
-11.357173, -0.083864, -0.072078
-11.354373, -0.084105, -0.071826
-11.351593, -0.084345, -0.071576
-11.348755, -0.084588, -0.071321
-11.345989, -0.084825, -0.071073
-11.343216, -0.085061, -0.070824
-11.340465, -0.085294, -0.070578
-11.337643, -0.085533, -0.070325
-11.334858, -0.085768, -0.070075
-11.331934, -0.086014, -0.069814
-11.329305, -0.086234, -0.069579
-11.326499, -0.086468, -0.069329
-11.323708, -0.086700, -0.069081
-11.320928, -0.086931, -0.068836
-11.318173, -0.087158, -0.068594
-11.315337, -0.087392, -0.068347
-11.312564, -0.087620, -0.068107
-11.309727, -0.087852, -0.067863
-11.306891, -0.088084, -0.067620
-11.304185, -0.088304, -0.067391
-11.301362, -0.088534, -0.067153
-11.298575, -0.088759, -0.066919
-11.295848, -0.088979, -0.066692
-11.293012, -0.089208, -0.066457
-11.290213, -0.089432, -0.066227
-11.287418, -0.089656, -0.065997
-11.284612, -0.089879, -0.065768
-11.281797, -0.090103, -0.065539
-11.278881, -0.090334, -0.065302
-11.276187, -0.090546, -0.065085
-11.273439, -0.090763, -0.064863
-11.270683, -0.090979, -0.064642
-11.267872, -0.091198, -0.064416
-11.265094, -0.091415, -0.064193
-11.262261, -0.091635, -0.063968
-11.259475, -0.091850, -0.063746
-11.256670, -0.092067, -0.063523
-11.253876, -0.092281, -0.063302
-11.251063, -0.092497, -0.063079
-11.248300, -0.092708, -0.062861
-11.245430, -0.092926, -0.062635
-11.242651, -0.093137, -0.062417
-11.239852, -0.093348, -0.062199
-11.237053, -0.093559, -0.061981
-11.234189, -0.093774, -0.061759
-11.231433, -0.093981, -0.061546
-11.228581, -0.094193, -0.061326
-11.225771, -0.094402, -0.061110
-11.222867, -0.094618, -0.060888
-11.220191, -0.094815, -0.060685
-11.217377, -0.095023, -0.060472
-11.214598, -0.095227, -0.060263
-11.211792, -0.095432, -0.060053
-11.208951, -0.095639, -0.059840
-11.206162, -0.095842, -0.059633
-11.203313, -0.096048, -0.059421
-11.200529, -0.096249, -0.059214
-11.197715, -0.096452, -0.059006
-11.194909, -0.096653, -0.058798
-11.192135, -0.096851, -0.058593
-11.189286, -0.097054, -0.058383
-11.186493, -0.097253, -0.058179
-11.183616, -0.097456, -0.057969
-11.180929, -0.097646, -0.057775
-11.178043, -0.097849, -0.057567
-11.175239, -0.098046, -0.057366
-11.172431, -0.098242, -0.057165
-11.169600, -0.098439, -0.056963
-11.166792, -0.098634, -0.056763
-11.163967, -0.098829, -0.056562
-11.161181, -0.099021, -0.056364
-11.158367, -0.099215, -0.056165
-11.155581, -0.099405, -0.055969
-11.152742, -0.099599, -0.055769
-11.149907, -0.099792, -0.055569
-11.147072, -0.099984, -0.055370
-11.144238, -0.100175, -0.055171
-11.141299, -0.100373, -0.054966
-11.138480, -0.100562, -0.054770
-11.135659, -0.100751, -0.054574
-11.133005, -0.100927, -0.054389
-11.130151, -0.101117, -0.054191
-11.127356, -0.101302, -0.053997
-11.124517, -0.101489, -0.053801
-11.121706, -0.101674, -0.053608
-11.118887, -0.101858, -0.053414
-11.116021, -0.102045, -0.053218
-11.113181, -0.102230, -0.053024
-11.110350, -0.102413, -0.052832
-11.107557, -0.102594, -0.052644
-11.104775, -0.102773, -0.052456
-11.101984, -0.102952, -0.052268
-11.099116, -0.103135, -0.052075
-11.096332, -0.103313, -0.051887
-11.093503, -0.103492, -0.051697
-11.090662, -0.103672, -0.051506
-11.087801, -0.103852, -0.051315
-11.084978, -0.104030, -0.051126
-11.082144, -0.104207, -0.050938
-11.079305, -0.104384, -0.050749
-11.076498, -0.104559, -0.050564
-11.073721, -0.104731, -0.050383
-11.070861, -0.104908, -0.050197
-11.067992, -0.105084, -0.050012
-11.065177, -0.105257, -0.049831
-11.062385, -0.105428, -0.049654
-11.059554, -0.105601, -0.049475
-11.056586, -0.105782, -0.049289
-11.053754, -0.105954, -0.049112
-11.051083, -0.106115, -0.048946
-11.048227, -0.106287, -0.048768
-11.045439, -0.106455, -0.048595
-11.042597, -0.106625, -0.048418
-11.039764, -0.106794, -0.048243
-11.036930, -0.106962, -0.048067
-11.034030, -0.107134, -0.047888
-11.031195, -0.107301, -0.047712
-11.028366, -0.107467, -0.047537
-11.025469, -0.107637, -0.047358
-11.022733, -0.107796, -0.047190
-11.019880, -0.107962, -0.047014
-11.017016, -0.108128, -0.046840
-11.014173, -0.108292, -0.046667
-11.011421, -0.108451, -0.046502
-11.008575, -0.108614, -0.046331
-11.005694, -0.108779, -0.046158
-11.002726, -0.108948, -0.045981
-10.999982, -0.109104, -0.045819
-10.997153, -0.109264, -0.045652
-10.994358, -0.109422, -0.045489
-10.991552, -0.109580, -0.045325
-10.988715, -0.109739, -0.045159
-10.985666, -0.109910, -0.044982
-10.982987, -0.110059, -0.044828
-10.980144, -0.110217, -0.044664
-10.977295, -0.110374, -0.044502
-10.974476, -0.110530, -0.044341
-10.971603, -0.110688, -0.044177
-10.968773, -0.110843, -0.044017
-10.965804, -0.111005, -0.043848
-10.963084, -0.111153, -0.043694
-10.960249, -0.111306, -0.043534
-10.957411, -0.111459, -0.043373
-10.954473, -0.111617, -0.043208
-10.951684, -0.111767, -0.043053
-10.948778, -0.111922, -0.042892
-10.945859, -0.112078, -0.042731
-10.943191, -0.112220, -0.042585
-10.940349, -0.112370, -0.042431
-10.937493, -0.112521, -0.042276
-10.934639, -0.112671, -0.042123
-10.931772, -0.112822, -0.041971
-10.928924, -0.112971, -0.041821
-10.926118, -0.113117, -0.041676
-10.923258, -0.113266, -0.041528
-10.920386, -0.113415, -0.041381
-10.917507, -0.113564, -0.041234
-10.914622, -0.113712, -0.041088
-10.911773, -0.113859, -0.040946
-10.909050, -0.113998, -0.040812
-10.906140, -0.114147, -0.040669
-10.903348, -0.114289, -0.040532
-10.900460, -0.114436, -0.040391
-10.897614, -0.114580, -0.040252
-10.894763, -0.114723, -0.040113
-10.891928, -0.114866, -0.039976
-10.889090, -0.115008, -0.039838
-10.886227, -0.115151, -0.039699
-10.883355, -0.115293, -0.039561
-10.880494, -0.115435, -0.039424
-10.877682, -0.115574, -0.039290
-10.874838, -0.115714, -0.039154
-10.871937, -0.115856, -0.039016
-10.869032, -0.115998, -0.038878
-10.866230, -0.116134, -0.038744
-10.863363, -0.116273, -0.038607
-10.860474, -0.116413, -0.038469
-10.857640, -0.116549, -0.038335
-10.854725, -0.116689, -0.038197
-10.851794, -0.116829, -0.038059
-10.849095, -0.116958, -0.037933
-10.846238, -0.117094, -0.037800
-10.843402, -0.117228, -0.037668
-10.840578, -0.117361, -0.037537
-10.837692, -0.117497, -0.037405
-10.834842, -0.117631, -0.037274
-10.831989, -0.117764, -0.037143
-10.828981, -0.117904, -0.037005
-10.826142, -0.118036, -0.036875
-10.823324, -0.118166, -0.036745
-10.820547, -0.118294, -0.036619
-10.817616, -0.118428, -0.036486
-10.814760, -0.118559, -0.036357
-10.811879, -0.118690, -0.036228
-10.809080, -0.118817, -0.036103
-10.806209, -0.118948, -0.035976
-10.803362, -0.119076, -0.035852
-10.800511, -0.119205, -0.035727
-10.797621, -0.119334, -0.035601
-10.794564, -0.119471, -0.035468
-10.791875, -0.119591, -0.035351
-10.789028, -0.119717, -0.035228
-10.786197, -0.119842, -0.035106
-10.783332, -0.119969, -0.034982
-10.780453, -0.120095, -0.034858
-10.777630, -0.120219, -0.034736
-10.774752, -0.120345, -0.034613
-10.771707, -0.120477, -0.034483
-10.768901, -0.120599, -0.034364
-10.766116, -0.120719, -0.034246
-10.763288, -0.120840, -0.034125
-10.760379, -0.120965, -0.034001
-10.757525, -0.121087, -0.033880
-10.754650, -0.121209, -0.033757
-10.751805, -0.121330, -0.033636
-10.748938, -0.121451, -0.033515
-10.746013, -0.121574, -0.033391
-10.743173, -0.121693, -0.033271
-10.740262, -0.121815, -0.033149
-10.737482, -0.121931, -0.033032
-10.734631, -0.122049, -0.032913
-10.731726, -0.122169, -0.032792
-10.728887, -0.122286, -0.032674
-10.726011, -0.122404, -0.032555
-10.723103, -0.122523, -0.032436
-10.720254, -0.122640, -0.032320
-10.717387, -0.122756, -0.032204
-10.714480, -0.122874, -0.032086
-10.711631, -0.122989, -0.031971
-10.708727, -0.123106, -0.031855
-10.705886, -0.123220, -0.031741
-10.703027, -0.123335, -0.031628
-10.700140, -0.123450, -0.031515
-10.697288, -0.123563, -0.031403
-10.694428, -0.123677, -0.031292
-10.691546, -0.123791, -0.031180
-10.688646, -0.123905, -0.031067
-10.685758, -0.124018, -0.030955
-10.682960, -0.124127, -0.030847
-10.680033, -0.124241, -0.030734
-10.677204, -0.124351, -0.030625
-10.674302, -0.124463, -0.030513
-10.671448, -0.124573, -0.030403
-10.668503, -0.124686, -0.030290
-10.665652, -0.124795, -0.030180
-10.662808, -0.124903, -0.030072
-10.659895, -0.125014, -0.029961
-10.657002, -0.125123, -0.029851
-10.654115, -0.125232, -0.029742
-10.651226, -0.125341, -0.029632
-10.648392, -0.125447, -0.029525
-10.645511, -0.125554, -0.029417
-10.642631, -0.125661, -0.029309
-10.639745, -0.125768, -0.029200
-10.636880, -0.125874, -0.029093
-10.634014, -0.125979, -0.028986
-10.631163, -0.126084, -0.028880
-10.628251, -0.126190, -0.028772
-10.625366, -0.126295, -0.028665
-10.622478, -0.126399, -0.028558
-10.619594, -0.126504, -0.028452
-10.616738, -0.126606, -0.028346
-10.613871, -0.126709, -0.028240
-10.611009, -0.126811, -0.028135
-10.608076, -0.126916, -0.028028
-10.605182, -0.127018, -0.027922
-10.602311, -0.127120, -0.027816
-10.599430, -0.127221, -0.027710
-10.596454, -0.127325, -0.027600
-10.593579, -0.127425, -0.027494
-10.590804, -0.127522, -0.027392
-10.587945, -0.127621, -0.027287
-10.585044, -0.127721, -0.027182
-10.582163, -0.127821, -0.027080
-10.579294, -0.127919, -0.026979
-10.576418, -0.128018, -0.026878
-10.573495, -0.128117, -0.026776
-10.570583, -0.128216, -0.026674
-10.567713, -0.128314, -0.026573
-10.564842, -0.128410, -0.026472
-10.561973, -0.128507, -0.026372
-10.559055, -0.128605, -0.026269
-10.556169, -0.128701, -0.026168
-10.553330, -0.128795, -0.026068
-10.550473, -0.128890, -0.025967
-10.547575, -0.128985, -0.025865
-10.544603, -0.129083, -0.025760
-10.541763, -0.129175, -0.025661
-10.538869, -0.129270, -0.025560
-10.535982, -0.129363, -0.025459
-10.533089, -0.129457, -0.025359
-10.530242, -0.129549, -0.025261
-10.527355, -0.129642, -0.025161
-10.524429, -0.129735, -0.025061
-10.521550, -0.129827, -0.024963
-10.518656, -0.129919, -0.024866
-10.515768, -0.130011, -0.024771
-10.512896, -0.130102, -0.024677
-10.510045, -0.130192, -0.024585
-10.507012, -0.130287, -0.024487
-10.504235, -0.130374, -0.024398
-10.501357, -0.130464, -0.024306
-10.498476, -0.130554, -0.024214
-10.495574, -0.130644, -0.024121
-10.492693, -0.130733, -0.024030
-10.489804, -0.130822, -0.023938
-10.486908, -0.130910, -0.023846
-10.483978, -0.131000, -0.023753
-10.481046, -0.131089, -0.023660
-10.478223, -0.131174, -0.023569
-10.475265, -0.131264, -0.023475
-10.472391, -0.131350, -0.023382
-10.469486, -0.131437, -0.023289
-10.466626, -0.131522, -0.023197
-10.463734, -0.131608, -0.023105
-10.460841, -0.131693, -0.023013
-10.457982, -0.131778, -0.022922
-10.455092, -0.131862, -0.022829
-10.452193, -0.131947, -0.022737
-10.449208, -0.132034, -0.022642
-10.446300, -0.132118, -0.022549
-10.443498, -0.132199, -0.022461
-10.440607, -0.132282, -0.022369
-10.437731, -0.132365, -0.022278
-10.434786, -0.132449, -0.022184
-10.431838, -0.132533, -0.022091
-10.428960, -0.132614, -0.022001
-10.426058, -0.132696, -0.021911
-10.423077, -0.132780, -0.021819
-10.420234, -0.132860, -0.021731
-10.417379, -0.132940, -0.021644
-10.414482, -0.133021, -0.021556
-10.411588, -0.133101, -0.021469
-10.408611, -0.133183, -0.021380
-10.405805, -0.133261, -0.021297
-10.402882, -0.133341, -0.021210
-10.399904, -0.133423, -0.021122
-10.397131, -0.133498, -0.021040
-10.394146, -0.133579, -0.020952
-10.391325, -0.133656, -0.020869
-10.388432, -0.133734, -0.020784
-10.385549, -0.133811, -0.020699
-10.382582, -0.133890, -0.020612
-10.379722, -0.133967, -0.020529
-10.376816, -0.134044, -0.020445
-10.373881, -0.134122, -0.020361
-10.370974, -0.134198, -0.020279
-10.368077, -0.134275, -0.020196
-10.365094, -0.134353, -0.020111
-10.362250, -0.134427, -0.020030
-10.359437, -0.134500, -0.019951
-10.356544, -0.134575, -0.019868
-10.353587, -0.134651, -0.019785
-10.350684, -0.134725, -0.019702
-10.347780, -0.134800, -0.019620
-10.344865, -0.134874, -0.019539
-10.341967, -0.134947, -0.019458
-10.339084, -0.135020, -0.019378
-10.336163, -0.135094, -0.019298
-10.333276, -0.135166, -0.019218
-10.330390, -0.135239, -0.019139
-10.327464, -0.135311, -0.019059
-10.324590, -0.135383, -0.018980
-10.321699, -0.135454, -0.018900
-10.318743, -0.135527, -0.018819
-10.315842, -0.135598, -0.018739
-10.312919, -0.135669, -0.018659
-10.310030, -0.135740, -0.018581
-10.307067, -0.135811, -0.018501
-10.304215, -0.135880, -0.018424
-10.301322, -0.135950, -0.018347
-10.298398, -0.136020, -0.018270
-10.295495, -0.136089, -0.018193
-10.292598, -0.136158, -0.018116
-10.289713, -0.136227, -0.018040
-10.286816, -0.136295, -0.017963
-10.283873, -0.136364, -0.017885
-10.280966, -0.136432, -0.017809
-10.277978, -0.136502, -0.017731
-10.275056, -0.136570, -0.017658
-10.272235, -0.136635, -0.017587
-10.269330, -0.136703, -0.017516
-10.266438, -0.136770, -0.017447
-10.263549, -0.136836, -0.017377
-10.260638, -0.136903, -0.017308
-10.257771, -0.136968, -0.017239
-10.254819, -0.137036, -0.017168
-10.251860, -0.137103, -0.017097
-10.248985, -0.137167, -0.017028
-10.246095, -0.137232, -0.016958
-10.243141, -0.137298, -0.016886
-10.240225, -0.137363, -0.016816
-10.237302, -0.137428, -0.016746
-10.234461, -0.137491, -0.016679
-10.231525, -0.137556, -0.016609
-10.228610, -0.137620, -0.016540
-10.225694, -0.137683, -0.016472
-10.222795, -0.137747, -0.016404
-10.219790, -0.137812, -0.016335
-10.216974, -0.137873, -0.016270
-10.214058, -0.137936, -0.016204
-10.211188, -0.137997, -0.016139
-10.208215, -0.138061, -0.016072
-10.205367, -0.138122, -0.016007
-10.202432, -0.138184, -0.015940
-10.199511, -0.138245, -0.015873
-10.196594, -0.138307, -0.015806
-10.193675, -0.138368, -0.015739
-10.190664, -0.138431, -0.015670
-10.187825, -0.138490, -0.015606
-10.184960, -0.138549, -0.015541
-10.182057, -0.138609, -0.015476
-10.179138, -0.138669, -0.015411
-10.176158, -0.138730, -0.015346
-10.173255, -0.138789, -0.015282
-10.170342, -0.138848, -0.015219
-10.167426, -0.138907, -0.015156
-10.164524, -0.138966, -0.015093
-10.161612, -0.139025, -0.015032
-10.158715, -0.139083, -0.014970
-10.155793, -0.139141, -0.014909
-10.152869, -0.139199, -0.014848
-10.149965, -0.139257, -0.014788
-10.147081, -0.139314, -0.014728
-10.144163, -0.139371, -0.014668
-10.141192, -0.139430, -0.014607
-10.138258, -0.139487, -0.014548
-10.135344, -0.139544, -0.014490
-10.132440, -0.139600, -0.014433
-10.129470, -0.139658, -0.014376
-10.126592, -0.139713, -0.014321
-10.123696, -0.139769, -0.014267
-10.120804, -0.139825, -0.014212
-10.117869, -0.139881, -0.014158
-10.114974, -0.139936, -0.014104
-10.112091, -0.139991, -0.014050
-10.109054, -0.140048, -0.013994
-10.106154, -0.140103, -0.013940
-10.103230, -0.140157, -0.013886
-10.100377, -0.140211, -0.013833
-10.097457, -0.140265, -0.013779
-10.094510, -0.140320, -0.013726
-10.091640, -0.140373, -0.013673
-10.088669, -0.140427, -0.013619
-10.085746, -0.140481, -0.013567
-10.082876, -0.140533, -0.013516
-10.079915, -0.140587, -0.013465
